fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
1,evt_003395,28,2530,1678519939406,1,0.2779541313648224,0,1,1,20,0.2771725654602051,0.2777789235115051,0.2775385677814483,0.004000012483333333,0.004000012483333333,0.004422903669986777,0.00041556358337407895,0.00017520785331726074,0.0007815659046173096
1,evt_003396,28,2531,1678519988772,0,0.2983400026957194,0,1,1,20,0.2936708927154541,0.2973743379116058,0.2974157333374023,0.02278943544333333,0.02278943544333333,0.03013238043083728,0.0009242693583171313,0.0009656647841136401,0.004669109980265318
1,evt_003397,28,2532,1678519991299,0,0.315542201201121,0,1,1,20,0.3141868412494659,0.3156873881816864,0.3155572712421417,0.006426266866666666,0.006610282666666666,0.008398885505947728,1.507004102074827e-05,0.000145186980565426,0.0013553599516550885
1,evt_003398,28,2176,1678520043973,0,0.3188235859076182,1,1,1,20,0.3152821958065033,0.3173448741436004,0.317971408367157,0.016691223733333333,0.016691223733333333,0.02278636823811264,0.0008521775404612408,0.001478711764017815,0.0035413901011149274
1,evt_003399,28,2533,1678521017033,0,0.4710053702195485,0,2,2,20,0.4704161882400512,0.4708882868289947,0.4708081781864166,0.002369499928333333,0.002369499928333333,0.0026466923588580275,0.00019719203313189881,0.00011708339055382933,0.0005891819794973108
1,evt_003400,28,2534,1678521059822,0,0.5622450908025106,0,2,2,20,0.5621333122253418,0.5620993971824646,0.5621858835220337,0.00045163180333333337,0.0006616187366666667,0.00026465891530216905,5.920728047692503e-05,0.00014569362004601683,0.00011177857716881956
1,evt_003401,28,2535,1678521069842,0,0.6151875456174215,0,2,2,20,0.615216076374054,0.6152331233024597,0.6152516603469849,-0.00012104774666666664,0.0005743284133333333,7.907266659061793e-05,6.411472956335817e-05,4.557768503821169e-05,2.8530756632449972e-05
1,evt_003402,28,2536,1678521074108,1,0.3168592055638631,0,2,2,20,0.3166783154010772,0.3168751895427704,0.3168627321720123,0.0008496367999999999,0.001216312,0.0010190529166184093,3.5266081491736045e-06,1.5983978907285756e-05,0.000180890162785885
1,evt_003403,28,2537,1678521154430,0,0.3735348482926686,0,2,2,20,0.373629093170166,0.3736042976379394,0.373605340719223,-0.00039932141666666667,0.00039932141666666667,0.00028004553224609,7.0492426554436e-05,6.944934527081115e-05,9.424487749742916e-05
1,evt_003404,28,2538,1678521169896,0,0.2412975629170735,0,2,2,20,0.2393165379762649,0.2409650832414627,0.2411846369504928,0.010928850706333334,0.010928850706333334,0.015191253484220627,0.00011292596658069032,0.0003324796756107862,0.0019810249408085956
1,evt_003405,28,2539,1678521181271,0,0.4641676942507426,0,2,2,20,0.4641491174697876,0.4642803966999054,0.4642155468463897,7.325567333333336e-05,0.0007051063933333334,0.0003336117954393549,4.785259564710209e-05,0.0001127024491627826,1.857678095501525e-05
1,evt_003406,28,2540,1678521189170,0,0.2062520583470662,0,2,2,20,0.2042846083641052,0.2054094076156616,0.2058842331171035,0.011993195178666665,0.012057673541333332,0.01680958326774744,0.00036782522996270384,0.0008426507314046039,0.0019674499829610004
1,evt_003407,28,2541,1678521195696,0,0.3625947336355845,0,2,2,20,0.3621785342693329,0.3627642095088959,0.3625476658344269,0.0018432559199999998,0.00198754388,0.002392527892762192,4.7067801157596456e-05,0.00016947587331139768,0.0004161993662515906
1,evt_003408,28,2542,1678521202397,0,0.5539149244626363,0,2,2,20,0.5539794564247131,0.5541801452636719,0.5540279746055603,-0.00026455528,0.0005203621,0.0001113152351152315,0.00011305014292395388,0.00026522080103552614,6.453196207678591e-05
1,evt_003512,29,2640,1678610522371,1,0.3544485668341319,0,1,1,20,0.3522703945636749,0.3543829619884491,0.3540274202823639,0.009560906156666667,0.009848160576666667,0.012554891731644816,0.00042114655176800353,6.560484568279845e-05,0.0021781722704569684
1,evt_003513,29,2641,1678610582420,1,0.3600255648295085,0,1,1,20,0.3552843630313873,0.3598281443119049,0.3592499196529388,0.021410534556666666,0.02181536297666667,0.029005799630366494,0.0007756451765696948,0.00019742051760357482,0.0047412017981212085
1,evt_003514,29,1837,1678610637806,1,0.3213431040445964,0,1,1,20,0.3167874217033386,0.3213231861591339,0.3205905258655548,0.021636624839999997,0.021636624839999997,0.02932395411988193,0.0007525781790415631,1.9917885462461538e-05,0.00455568234125775
1,evt_003515,29,2642,1678611559029,1,0.2704633176326751,0,2,2,20,0.2681017816066742,0.2704000771045685,0.2700595259666443,0.011974917983333333,0.01208237895,0.01607385250125276,0.0004037916660308283,6.324052810663394e-05,0.002361536026000921
1,evt_003516,29,2643,1678611584524,0,0.3672007918357849,0,2,2,20,0.3666387498378753,0.3672229051589966,0.3671372234821319,0.0024035614,0.002879618066666666,0.002433534744457131,6.356835365300961e-05,2.2113323211669922e-05,0.0005620419979096014
1,evt_003517,29,2644,1678611588005,1,0.3604557613531748,0,2,2,20,0.3599628508090973,0.3605192601680755,0.3603810369968414,0.0021487665,0.0024405971666666667,0.0025967449086243778,7.472435633343322e-05,6.349881490069764e-05,0.0004929105440775183
1,evt_003518,29,2645,1678611655493,0,0.353442629178365,0,2,2,20,0.3533536493778229,0.3534636795520782,0.3534274995326996,0.00037118143999999997,0.0008177735066666666,0.000424354602233984,1.5129645665412639e-05,2.105037371319396e-05,8.897980054212162e-05
1,evt_003519,29,2646,1678611740650,0,0.4518036444981892,0,2,2,20,0.45023313164711,0.4519287645816803,0.4515365660190582,0.0063640779,0.006891170500000001,0.008011872366654151,0.0002670784791309888,0.0001251200834910815,0.001570512851079231
1,evt_003520,29,2647,1678611788927,0,0.2867277959982554,0,2,2,20,0.2849504649639129,0.28678098320961,0.2864257097244262,0.008758554353333335,0.008913448313333334,0.011573981295763088,0.00030208627382916076,5.3187211354610575e-05,0.0017773310343424664
2,evt_000088,0,90,1667724875989,1,0.1909351895252863,0,1,1,20,0.2151734679937362,0.1633047312498092,0.1808877438306808,-0.15535878666666667,0.15535878666666667,0.05054699320954138,0.0100474456946055,0.027630458275477082,0.02423827846844992
2,evt_000089,0,91,1667724882215,1,0.2938426782687505,0,1,1,20,0.3583956956863403,0.3183001577854156,0.3206594884395599,-0.37145005189999997,0.37145005189999997,0.4178200319153061,0.02681681017080939,0.024457479516665104,0.06455301741758979
2,evt_000090,0,93,1667724902258,0,0.2307048092285792,0,1,1,20,0.2782065272331238,0.220364972949028,0.2447027415037155,-0.326622055,0.326622055,0.346507520712629,0.013997932275136293,0.010339836279551207,0.047501718004544585
2,evt_000091,0,94,1667724914826,0,0.234320138891538,0,1,1,20,0.2719732224941253,0.2215087413787841,0.2437152117490768,-0.27503442666666666,0.27503442666666666,0.3422902828191939,0.009395072857538794,0.012811397512753897,0.03765308360258732
2,evt_000092,0,95,1667724943758,0,0.5052396257718405,0,1,1,20,0.4571436941623688,0.3911157548427582,0.3931351602077484,0.19496740233333332,0.2950140356666667,0.28874624085485195,0.11210446556409204,0.11412387092908227,0.048095931609471676
2,evt_000093,0,96,1667724960138,0,0.2820146878560384,0,1,1,20,0.3394517600536346,0.2834995687007904,0.3033463656902313,-0.3343665453333334,0.3343665453333334,0.33983927998084773,0.02133167783419293,0.0014848808447520123,0.057437072197596195
2,evt_000094,0,97,1667724976238,0,0.2445866167545318,0,1,1,20,0.2828938066959381,0.2440376132726669,0.2564504444599151,-0.2403563403333333,0.2403563403333333,0.24505883072031637,0.0118638277053833,0.0005490034818649014,0.038307189941406306
2,evt_000095,0,98,1667724986319,0,0.2982543557882309,0,1,1,20,0.3283924758434295,0.2825279235839844,0.2953837215900421,-0.150138838,0.150138838,0.10100305852922849,0.0028706341981887817,0.01572643220424652,0.030138120055198614
2,evt_000096,0,99,1667726433882,1,0.2746729080875714,0,1,1,20,0.3516127169132232,0.2797219455242157,0.2985017001628876,-0.4613591166666667,0.4613591166666667,0.49772331104644496,0.023828792075316185,0.00504903743664431,0.07693980882565182
2,evt_000097,0,100,1667726473674,0,0.2524369706710179,0,1,1,20,0.2929787635803222,0.2467817515134811,0.2548485994338989,-0.24525428333333332,0.24525428333333332,0.2583078267254372,0.002411628762881035,0.005655219157536778,0.04054179290930432
2,evt_000098,0,101,1667726482555,1,0.2862530002991358,0,1,1,20,0.2957301735877991,0.2533810436725616,0.2639981210231781,-0.04678773666666667,0.11563150333333333,0.026911074338185667,0.022254879275957706,0.03287195662657422,0.009477173288663265
2,evt_000099,0,102,1667726532700,1,0.3203645447889964,0,1,1,20,0.3747521638870239,0.2938481271266937,0.3194017708301544,-0.267639262,0.267639262,0.2015852668759995,0.0009627739588419781,0.02651641766230267,0.05438761909802753
2,evt_000100,0,103,1667726609128,0,0.2377691840132077,0,1,1,20,0.29014852643013,0.260090559720993,0.2538266181945801,-0.35820023100000004,0.35820023100000004,0.42620435355680647,0.01605743418137237,0.02232137570778528,0.0523793424169223
2,evt_000101,0,104,1667726623566,1,0.295614297191302,1,1,1,20,0.3075306117534637,0.2674792110919952,0.282655268907547,-0.059632048,0.12878687200000002,0.020255171634045655,0.012959028283755003,0.028135086099306816,0.01191631456216169
2,evt_000211,1,215,1669102997160,1,0.4133457839488983,0,3,1,20,0.3692686855792999,0.4256161749362945,0.3195905983448028,0.185797816,0.185797816,0.11327758689446371,0.09375518560409551,0.012270390987396185,0.04407709836959839
2,evt_000212,1,216,1669103032465,0,0.3700992663701375,0,3,1,20,0.335672378540039,0.4494076669216156,0.2769930362701416,0.155289562,0.155289562,0.11175145378658448,0.09310623009999591,0.07930840055147809,0.03442688783009851
2,evt_000213,1,217,1669103067988,1,0.4185348351796468,0,3,1,20,0.3562189042568207,0.4230664074420929,0.2730527818202972,0.26324660333333333,0.26324660333333333,0.18543588438755687,0.1454820533593496,0.004531572262446104,0.06231593092282611
2,evt_000214,1,218,1669103111257,0,0.2912461658318837,1,3,0,20,0.2594118416309356,0.2900904715061188,0.1842683106660843,0.16672552633333335,0.18445759366666667,0.13695343899221865,0.10697785516579938,0.0011556943257649,0.03183432420094806
2,evt_000215,1,219,1669103127953,1,0.4122301141421,0,3,1,20,0.3516110181808471,0.4298409521579742,0.294857382774353,0.25686121833333336,0.25686121833333336,0.17277511377796265,0.11737273136774695,0.01761083801587421,0.06061909596125287
2,evt_000216,1,220,1669103168957,1,0.346089243888855,0,3,1,20,0.2903229296207428,0.3857220709323883,0.2099563628435135,0.259211831,0.259211831,0.18887382119546034,0.1361328810453415,0.039632827043533325,0.05576631426811218
2,evt_000217,1,221,1669103206140,0,0.3600745300451914,1,3,0,20,0.325159341096878,0.3708521425724029,0.2526490688323974,0.15971455666666667,0.17364367,0.11145550838644121,0.107425461212794,0.010777612527211489,0.034915188948313414
2,evt_000218,1,222,1669103224329,0,0.3334274192651112,1,3,0,20,0.2945819199085235,0.2821963131427765,0.2200422435998916,0.19044424633333334,0.1924936203333333,0.15591728608022834,0.1133851756652196,0.051231106122334724,0.03884549935658771
2,evt_000219,1,223,1669103278969,0,0.7116826176643372,0,3,1,20,0.6393103003501892,0.6952523589134216,0.548010528087616,0.34463843666666666,0.34463843666666666,0.2771800341742628,0.1636720895767212,0.016430258750915527,0.07237231731414795
2,evt_000220,1,224,1669103294529,1,0.4138336976369222,0,3,1,20,0.3718327283859253,0.4024115800857544,0.3105460405349731,0.17789325666666667,0.17789325666666667,0.11127216045063992,0.10328765710194909,0.011422117551167787,0.04200096925099689
2,evt_000221,1,225,1669103330221,1,0.3672996163368225,0,3,1,20,0.299215704202652,0.3524493277072906,0.2606603503227234,0.3008952733333334,0.3008952733333334,0.19328413877990805,0.10663926601409912,0.014850288629531916,0.06808391213417053
2,evt_000367,2,324,1669362228638,0,0.454484760761261,0,3,1,20,0.3933497965335846,0.3841997683048248,0.3586330413818359,0.25600450533333335,0.25971534133333335,0.2802570201781393,0.0958517193794251,0.07028499245643621,0.06113496422767639
2,evt_000334,2,218,1669362242827,0,0.1652416301270326,1,3,0,20,0.2332373410463333,0.2172064781188964,0.1695920974016189,-0.6353764666666667,0.6353764666666667,0.5695157631901034,0.004350467274586295,0.051964847991863794,0.0679957109193007
2,evt_000392,2,349,1669362246086,1,0.2173696557680765,0,3,1,20,0.2427453994750976,0.1961106806993484,0.1865429878234863,-0.18415792666666664,0.31121947333333333,0.24479419131912983,0.030826667944590186,0.021258975068728092,0.025375743707021114
2,evt_000386,2,343,1669362286052,0,0.3337318251530329,0,3,1,20,0.4076214730739593,0.4314691722393036,0.3369119465351105,-0.34247089633333333,0.34247089633333333,0.3548665266056301,0.003180121382077572,0.09773734708627069,0.0738896479209264
2,evt_000292,2,210,1669362292100,0,0.2107359816630681,1,3,0,20,0.2414657473564148,0.2232525944709777,0.1917342096567154,-0.18532382833333336,0.18532382833333336,0.09430557035140628,0.019001772006352696,0.01251661280790961,0.030729765693346706
2,evt_000372,2,329,1669362325939,0,0.255982294678688,0,3,1,20,0.3040405213832855,0.2639254033565521,0.2472604513168335,-0.31291044,0.36139354000000007,0.39329061877990285,0.008721843361854498,0.00794310867786413,0.04805822670459753
2,evt_000285,2,291,1669362344709,0,0.4661379555861155,0,3,1,20,0.4560222327709198,0.3703756034374237,0.371904045343399,0.03877400433333333,0.152019149,0.10585385405330702,0.09423391024271649,0.09576235214869178,0.010115722815195682
2,evt_000267,2,272,1669362359224,0,0.3838954965273539,0,3,1,20,0.3656185865402221,0.4205399453639984,0.3294226229190826,0.077633374,0.14557222333333333,0.06320004991783086,0.0544728736082713,0.03664444883664453,0.018276909987131773
2,evt_000259,2,264,1669362369339,0,0.4505419035752614,0,3,1,20,0.3874618113040924,0.4226072132587433,0.3446672856807709,0.25729205699999996,0.271980123,0.29471265110923894,0.10587461789449054,0.02793469031651813,0.06308009227116901
2,evt_000342,2,204,1669362383633,0,0.200181263188521,1,3,0,20,0.2547990977764129,0.1888566762208938,0.1904505938291549,-0.39594265000000006,0.39594265000000006,0.38789268646090685,0.00973066935936609,0.011324586967627198,0.054617834587891906
2,evt_000331,2,214,1669362389721,0,0.1874469419320424,1,3,0,20,0.224565252661705,0.2461613863706588,0.1650659292936325,-0.31367959366666665,0.34468722366666665,0.3989119884278222,0.022381012638409886,0.0587144444386164,0.037118310729662596
2,evt_000305,2,212,1669362420798,0,0.1463903163870175,1,3,0,20,0.2125740051269531,0.1537913084030151,0.154265746474266,-0.7074083183333334,0.7074083183333334,0.6335936295801302,0.007875430087248503,0.007400992015997615,0.0661836887399356
2,evt_000338,2,206,1669362430532,0,0.1971435820062955,1,3,0,20,0.2629471123218536,0.2921642065048218,0.1927847266197204,-0.4411038223333333,0.4411038223333333,0.3663270156584737,0.0043588553865751,0.09502062449852627,0.06580353031555808
2,evt_000282,2,288,1669362464030,1,0.517642060915629,0,3,1,20,0.5527525544166565,0.4719411432743072,0.4659083783626556,-0.14150464333333335,0.14150464333333335,0.04145197222041056,0.05173368255297345,0.04570091764132184,0.03511049350102746
2,evt_000463,3,372,1669621507983,1,0.3381599287192027,0,1,1,20,0.3285841643810272,0.3371295630931854,0.2828837633132934,0.04463726333333332,0.15775829666666666,0.11012761857099254,0.055276165405909294,0.001030365626017271,0.009575764338175474
2,evt_000464,3,373,1669621561870,1,0.3586774567763011,0,1,1,20,0.3504770696163177,0.3622450828552246,0.2949404716491699,0.035419620000000006,0.17310839999999997,0.10326370710964848,0.06373698512713116,0.003567626078923525,0.008200387159983391
2,evt_000465,3,374,1669621626471,1,0.3569070001443227,0,1,1,20,0.3457657992839813,0.3555796146392822,0.3134201467037201,0.05101050566666667,0.14996564766666667,0.11514446577588425,0.0434868534406026,0.0013273855050404681,0.011141200860341371
2,evt_000466,3,375,1669621631835,1,0.2467234035332997,0,1,1,20,0.2366513460874557,0.2514748275279999,0.1851207613945007,0.056121688333333336,0.13720057833333332,0.10828076122415085,0.061602642138798985,0.004751423994700188,0.010072057445843996
2,evt_000467,3,376,1669621650280,1,0.4226662516593933,0,1,1,20,0.3971690237522125,0.4216125905513763,0.3166465759277344,0.10646193433333333,0.13639828766666665,0.12788437429459748,0.10601967573165894,0.0010536611080170233,0.025497227907180786
2,evt_000468,3,378,1669621723665,0,0.3737435142199198,0,1,1,20,0.3631182610988617,0.3778905868530273,0.3166774809360504,0.04393991666666667,0.18767079666666667,0.11621184487943885,0.05706603328386939,0.004147072633107485,0.01062525312105811
2,evt_000469,3,379,1669621729491,0,0.3294473489125569,0,1,1,20,0.3247709572315216,0.340604305267334,0.289794385433197,0.019488441333333346,0.17257555866666666,0.10327716908775326,0.03965296347935987,0.011156956354777092,0.004676391681035286
2,evt_000470,3,380,1669621745929,1,0.3862273593743642,0,1,1,20,0.3663215935230255,0.3992862999439239,0.2955737113952636,0.084956572,0.131561928,0.1376943588701801,0.09065364797910058,0.013058940569559696,0.019905765851338686
2,evt_000471,3,381,1669621781674,0,0.2581336547931035,0,1,1,20,0.2482978850603103,0.2625733315944671,0.2199846059083938,0.052801924666666666,0.13877874199999998,0.10964460466133859,0.03814904888470971,0.00443967680136359,0.00983576973279321
