fold,event_id,user_id,item_id,time,label,real_prediction,seen_item,session_mode,video_type,history_length,H2_E0_prediction,causal_shuffle_prediction,zero_prediction,eeg_correction_mean,eeg_correction_abs_mean,eeg_correction_abs_std,zero_sensitivity,shuffle_sensitivity,h2_sensitivity
1,evt_003278,27,2419,1678434754704,1,0.3728023668130238,0,1,1,20,0.3641341924667358,0.3760671615600586,0.3718223571777344,0.0373396395,0.0373396395,0.02034752263310566,0.000980009635289436,0.0032647947470347827,0.008668174346288027
1,evt_003279,27,2420,1678434798163,1,0.4734566609064738,0,1,1,20,0.4693979918956756,0.4755212366580963,0.4720856249332428,0.016285329566666666,0.016285329566666666,0.00861153937340747,0.0013710359732310162,0.0020645757516224994,0.00405866901079821
1,evt_003280,27,2421,1678434842720,0,0.2543194343646367,0,1,1,20,0.2453313618898391,0.2556395232677459,0.2527610957622528,0.04779205166666667,0.04779205166666667,0.019665897785447143,0.001558338602383913,0.0013200889031091956,0.008988072474797631
1,evt_003281,27,2422,1678434858181,1,0.2880918780962626,0,1,1,20,0.2762466669082641,0.2879299223423004,0.2852660715579986,0.057644190000000005,0.057644190000000005,0.02715410334302718,0.002825806538263975,0.00016195575396216189,0.011845211187998472
1,evt_003395,28,2530,1678519939406,1,0.2797159651915232,0,1,1,20,0.274782657623291,0.2789477109909057,0.2758228480815887,0.0240699175,0.0240699175,0.02303361611256787,0.0038931171099345074,0.0007682542006174908,0.004933307568232181
1,evt_003396,28,2531,1678519988772,0,0.3004635175069173,0,1,1,20,0.2904249131679535,0.2976903617382049,0.2959034740924835,0.047745801,0.047745801,0.023623572491757082,0.004560043414433779,0.0027731557687123987,0.010038604338963808
1,evt_003397,28,2532,1678519991299,0,0.3168079058329264,0,1,1,20,0.3111473321914673,0.3160169124603271,0.3135020732879638,0.026091938999999998,0.026091938999999998,0.018419496955668958,0.0033058325449625836,0.0007909933725993024,0.00566057364145911
1,evt_003398,28,2176,1678520043973,0,0.3225032786528269,1,1,1,20,0.3124159872531891,0.3132518827915191,0.3175222873687744,0.04604508799999999,0.04604508799999999,0.027107964835285676,0.004980991284052494,0.009251395861307798,0.010087291399637821
1,evt_003399,28,2533,1678521017033,0,0.4770025114218394,0,2,2,20,0.4712021052837372,0.4728246629238128,0.4728643000125885,0.023231924,0.023231924,0.0221789101822087,0.004138211409250914,0.004177848498026604,0.005800406138102232
1,evt_003400,28,2534,1678521059822,0,0.566866139570872,0,2,2,20,0.5634226202964783,0.5656500458717346,0.564042329788208,0.014086790010000001,0.014086790010000001,0.01307850514938135,0.002823809782663944,0.0012160936991373328,0.0034435192743936804
1,evt_003401,28,2535,1678521069842,0,0.6180642445882162,0,2,2,20,0.6158771514892578,0.6187990307807922,0.6162216067314148,0.009355204896666667,0.009355204896666667,0.009776435665396809,0.001842637856801388,0.0007347861925760535,0.0021870930989583703
1,evt_003402,28,2536,1678521074108,1,0.3192020654678345,0,2,2,20,0.3186803758144378,0.3201285898685455,0.3186531066894531,0.0024123903166666668,0.0024123903166666668,0.0014867678254379757,0.0005489587783813477,0.0009265244007110041,0.000521689653396662
1,evt_003403,28,2537,1678521154430,0,0.3716431260108948,0,2,2,20,0.3724216520786285,0.3715936839580536,0.3725279569625854,-0.0032377156566666663,0.004343442343333333,0.004997770287368893,0.0008848309516906183,4.9442052841186523e-05,0.0007785260677337091
1,evt_003404,28,2538,1678521169896,0,0.240061397353808,0,2,2,20,0.2372916340827942,0.2382761240005493,0.240347757935524,0.01521949,0.01521949,0.014215386180839147,0.0002863605817159942,0.001785273353258704,0.002769763271013803
1,evt_003405,28,2539,1678521181271,0,0.466887354850769,0,2,2,20,0.4651949405670166,0.4618830680847168,0.4658521115779876,0.006779104373333333,0.006779104373333333,0.005099565162792199,0.001035243272781372,0.005004286766052191,0.001692414283752386
1,evt_003406,28,2540,1678521189170,0,0.2061230093240738,0,2,2,20,0.203185498714447,0.2045286446809768,0.2052946835756302,0.0178113992,0.0178113992,0.013737663870258933,0.0008283257484436035,0.0015943646430969793,0.0029375106096267978
1,evt_003407,28,2541,1678521195696,0,0.3641260266304016,0,2,2,20,0.3622439801692962,0.3669297695159912,0.3637237548828125,0.008104072333333334,0.008104072333333334,0.0025759228246044603,0.00040227174758911133,0.0028037428855895996,0.0018820464611054022
1,evt_003408,28,2542,1678521202397,0,0.5540180603663126,0,2,2,20,0.5553879737854004,0.5570409893989563,0.5557233691215515,-0.005683985046666667,0.008633754953333333,0.009217831134115125,0.001705308755238888,0.003022929032643673,0.0013699134190877649
1,evt_003512,29,2640,1678610522371,1,0.3489461541175842,0,1,1,20,0.3439565598964691,0.348346471786499,0.3461004793643951,0.022070117666666667,0.022070117666666667,0.011257936439699547,0.002845674753189087,0.0005996823310851496,0.004989594221115057
1,evt_003513,29,2641,1678610582420,1,0.3476602435111999,0,1,1,20,0.3372963368892669,0.3473333418369293,0.3433037996292114,0.045911867999999995,0.045911867999999995,0.02574129980339672,0.00435644388198847,0.00032690167427057437,0.010363906621932983
1,evt_003514,29,1837,1678610637806,1,0.3122706115245819,0,1,1,20,0.3004360795021057,0.3119411468505859,0.3078161478042602,0.05489203433333334,0.05489203433333334,0.033880860060382725,0.004454463720321711,0.0003294646739960272,0.011834532022476196
1,evt_003515,29,2642,1678611559029,1,0.2682639857133229,0,2,2,20,0.2625128328800201,0.2681454718112945,0.2654041051864624,0.02925491,0.02925491,0.01713828937864928,0.002859880526860481,0.00011851390202838319,0.005751152833302797
1,evt_003516,29,2643,1678611584524,0,0.3607838749885559,0,2,2,20,0.3574134409427643,0.3613451719284057,0.3585780560970306,0.014825493533333331,0.014825493533333331,0.012396242635489062,0.002205818891525324,0.000561296939849798,0.003370434045791626
1,evt_003517,29,2644,1678611588005,1,0.3565862774848938,0,2,2,20,0.3546986281871795,0.3578964471817016,0.3554492890834808,0.008300745666666666,0.008300745666666666,0.004543758646530743,0.0011369884014130194,0.0013101696968078058,0.001887649297714289
1,evt_003518,29,2645,1678611655493,0,0.3477550446987152,0,2,2,20,0.345620721578598,0.3480481803417206,0.3456735610961914,0.009550919666666666,0.009550919666666666,0.008802857018745686,0.0020814836025238037,0.0002931356430053711,0.0021343231201171875
1,evt_003519,29,2646,1678611740650,0,0.4428524672985077,0,2,2,20,0.4372895061969757,0.4441651999950409,0.4399779140949249,0.02254649146666667,0.02254649146666667,0.014380500646422288,0.0028745532035827637,0.0013127326965332031,0.005562961101531982
1,evt_003520,29,2647,1678611788927,0,0.2823630571365356,0,2,2,20,0.2782928645610809,0.283816248178482,0.2806895971298218,0.020155074566666667,0.020155074566666667,0.011077688695101394,0.0016734600067138117,0.0014531910419464111,0.004070192575454712
2,evt_000088,0,90,1667724875989,1,0.1979882568120956,0,1,1,20,0.2169715017080307,0.180354043841362,0.1927964240312576,-0.11377465000000002,0.11377465000000002,0.024466663077824895,0.005191832780837985,0.017634212970733587,0.018983244895935114
2,evt_000089,0,91,1667724882215,1,0.3196313778559367,0,1,1,20,0.3621046543121338,0.3315781652927398,0.3403326570987701,-0.2105366232,0.2105366232,0.18736870683595405,0.02070127924283338,0.011946787436803108,0.042473276456197084
2,evt_000090,0,93,1667724902258,0,0.2472549130519231,0,1,1,20,0.282492071390152,0.2449744939804077,0.2626363933086395,-0.20861985966666666,0.20861985966666666,0.17451027461761667,0.015381480256716429,0.0022804190715154105,0.03523715833822888
2,evt_000091,0,94,1667724914826,0,0.2490981270869573,0,1,1,20,0.276101291179657,0.2459725141525268,0.260447233915329,-0.16359238410000002,0.16359238410000002,0.1544865629762061,0.011349106828371675,0.003125612934430505,0.027003164092699677
2,evt_000092,0,95,1667724943758,0,0.5307301680246989,0,1,1,20,0.4604996740818023,0.4108602106571197,0.4172010421752929,0.28475255666666666,0.36278743,0.32279683842101564,0.11352912584940594,0.11986995736757916,0.07023049394289654
2,evt_000093,0,96,1667724960138,0,0.3042360345522563,0,1,1,20,0.3435653150081634,0.3092166185379028,0.3208456933498382,-0.19592003400000002,0.19592003400000002,0.12873702280562052,0.016609658797581917,0.004980583985646492,0.03932928045590711
2,evt_000094,0,97,1667724976238,0,0.2631489485502243,0,1,1,20,0.287214070558548,0.2607885301113128,0.2710895836353302,-0.129727307,0.129727307,0.09552619300349964,0.007940635085105896,0.0023604184389114935,0.02406512200832367
2,evt_000095,0,98,1667724986319,0,0.3113916218280792,0,1,1,20,0.332160472869873,0.3013873100280761,0.3119873106479645,-0.09906940266666665,0.09906940266666665,0.05981852999007951,0.0005956888198852539,0.010004311800003107,0.020768851041793768
2,evt_000096,0,99,1667726433882,1,0.3009475866953532,0,1,1,20,0.3555425405502319,0.3068459928035736,0.3181280493736267,-0.27742180333333333,0.27742180333333333,0.22750618152252924,0.0171804626782735,0.0058984061082204,0.05459495385487867
2,evt_000097,0,100,1667726473674,0,0.2964598437150319,0,1,1,20,0.2955620586872101,0.2634861767292022,0.2689883410930633,0.012701555333333328,0.15315329800000002,0.08379697242100102,0.027471502621968624,0.03297366698582971,0.0008977850278218402
2,evt_000098,0,101,1667726482555,1,0.3121798088153203,0,1,1,20,0.3006277978420257,0.2711670100688934,0.2821450233459472,0.06316284999999999,0.12710507000000001,0.03055088970763699,0.030034785469373104,0.04101279874642694,0.011552010973294613
2,evt_000099,0,102,1667726532700,1,0.3413060257832209,0,1,1,20,0.3791645765304565,0.3241994976997375,0.339820384979248,-0.17438566666666666,0.17438566666666666,0.08661689493087799,0.0014856408039728985,0.017106528083483397,0.0378585507472356
2,evt_000100,0,103,1667726609128,0,0.2542758931716283,0,1,1,20,0.2949292361736297,0.2688571214675903,0.2703788578510284,-0.23440689833333336,0.23440689833333336,0.2171539023135704,0.01610296467940009,0.014581228295961979,0.04065334300200141
2,evt_000101,0,104,1667726623566,1,0.3291793564955393,1,1,1,20,0.3123627007007599,0.285519391298294,0.297213613986969,0.083522093,0.10520477766666665,0.061332598124322076,0.031965742508570316,0.0436599651972453,0.016816655794779423
2,evt_000211,1,215,1669102997160,1,0.4299180010954539,0,3,1,20,0.3704042732715606,0.4487103223800659,0.339819997549057,0.24759334666666666,0.24759334666666666,0.14667955017366383,0.09009800354639691,0.018792321284612,0.0595137278238933
2,evt_000212,1,216,1669103032465,0,0.3942501246929168,0,3,1,20,0.3372821807861328,0.4207743704319,0.2993268966674804,0.24648273266666665,0.24648273266666665,0.14126599386552383,0.0949232280254364,0.02652424573898321,0.056967943906784
2,evt_000213,1,217,1669103067988,1,0.425627996524175,0,3,1,20,0.3581118881702423,0.4390020072460174,0.2886144816875458,0.28422409266666665,0.28422409266666665,0.20379696382523296,0.1370135148366292,0.013374010721842411,0.06751610835393268
2,evt_000214,1,218,1669103111257,0,0.2905004024505615,1,3,0,20,0.2571501433849334,0.2894318997859955,0.1871018260717392,0.17428579347999998,0.17438506652,0.15836139367370644,0.10339857637882233,0.00106850266456604,0.03335025906562811
2,evt_000215,1,219,1669103127953,1,0.4150505761305491,0,3,1,20,0.3540126383304596,0.4358328282833099,0.3116398155689239,0.2583976713333333,0.2583976713333333,0.16745311408455418,0.10341076056162518,0.020782252152760805,0.06103793780008948
2,evt_000216,1,220,1669103168957,1,0.3562680681546529,0,3,1,20,0.2926515638828277,0.3759925067424774,0.2222627401351928,0.2913220026666667,0.2913220026666667,0.22249295390280746,0.1340053280194601,0.019724438587824522,0.06361650427182519
2,evt_000217,1,221,1669103206140,0,0.3668761154015859,1,3,0,20,0.3254449069499969,0.3749354779720306,0.2590433061122894,0.18821759833333332,0.18821759833333332,0.13665300194684918,0.1078328092892965,0.008059362570444706,0.041431208451588986
2,evt_000218,1,222,1669103224329,0,0.3294193247954051,1,3,0,20,0.292591243982315,0.3007823824882507,0.2225591987371444,0.18152196733333334,0.18152196733333334,0.14413163728079886,0.1068601260582607,0.02863694230715441,0.03682808081309008
2,evt_000219,1,223,1669103278969,0,0.7092664440472921,0,3,1,20,0.6403866410255432,0.7060391902923584,0.5700566172599792,0.32483052799999995,0.32483052799999995,0.2562933916412394,0.13920982678731286,0.003227253754933712,0.0688798030217489
2,evt_000220,1,224,1669103294529,1,0.4390889505545298,0,3,1,20,0.3742908537387848,0.4422753155231476,0.3346799612045288,0.26915189266666667,0.26915189266666667,0.16481808727328515,0.10440898935000098,0.003186364968617794,0.064798096815745
2,evt_000221,1,225,1669103330221,1,0.3812210361162821,0,3,1,20,0.3033728301525116,0.3831065595149994,0.2820096015930176,0.33926914999999996,0.33926914999999996,0.24548555068037262,0.09921143452326453,0.0018855233987172815,0.07784820596377051
2,evt_000367,2,324,1669362228638,0,0.4604850709438324,0,3,1,20,0.3969505727291107,0.4583147764205932,0.3786016404628753,0.2672041643333333,0.30195357566666664,0.290312633291023,0.08188343048095709,0.0021702945232391913,0.06353449821472168
2,evt_000334,2,218,1669362242827,0,0.1664050444960594,1,3,0,20,0.2313395142555236,0.225505068898201,0.1715776771306991,-0.5331584500000001,0.5331584500000001,0.3804980852500766,0.005172632634639712,0.0591000244021416,0.06493446975946421
2,evt_000392,2,349,1669362246086,1,0.2594881355762481,0,3,1,20,0.2432400435209274,0.2697068452835083,0.1955472975969314,0.09079143333333334,0.15247404666666667,0.04775066044329393,0.06394083797931671,0.010218709707260187,0.016248092055320712
2,evt_000386,2,343,1669362286052,0,0.3577606876691182,0,3,1,20,0.408843845129013,0.4727704226970672,0.3554809391498565,-0.2215559766666667,0.2215559766666667,0.16693767773887144,0.002279748519261715,0.11500973502794898,0.05108315745989478
2,evt_000292,2,210,1669362292100,0,0.2139530877272288,1,3,0,20,0.24112069606781,0.2901821136474609,0.1996982842683792,-0.164081919,0.164081919,0.10629200304828369,0.01425480345884958,0.07622902592023209,0.027167608340581212
2,evt_000372,2,329,1669362325939,0,0.2824038217465083,0,3,1,20,0.3066644370555877,0.3253249526023865,0.2588633596897125,-0.13259895133333333,0.18948118866666666,0.12761301798040622,0.023540462056795775,0.042921130855878176,0.024260615309079414
2,evt_000285,2,291,1669362344709,0,0.4949529469013214,0,3,1,20,0.4587831497192383,0.4247059524059295,0.394235223531723,0.14776123333333332,0.35681393999999994,0.28372145861684883,0.10071772336959839,0.0702469944953919,0.03616979718208313
2,evt_000267,2,272,1669362359224,0,0.4578910569349925,0,3,1,20,0.3693358600139618,0.4555692970752716,0.3490514457225799,0.36798621833333334,0.42652188833333327,0.36889922204527587,0.10883961121241259,0.0023217598597208844,0.0885551969210307
2,evt_000259,2,264,1669362369339,0,0.468854288260142,0,3,1,20,0.3920924961566925,0.4601764678955078,0.3680932819843292,0.31647259,0.36543707,0.397516406670798,0.1007610062758128,0.008677820364634214,0.07676179210344952
2,evt_000342,2,204,1669362383633,0,0.2289687047402064,1,3,0,20,0.254739373922348,0.2182394713163375,0.19508957862854,-0.13924055999999999,0.13924055999999999,0.03665091894981443,0.03387912611166638,0.010729233423868889,0.02577066918214163
2,evt_000331,2,214,1669362389721,0,0.2220589170853296,1,3,0,20,0.2251532226800918,0.2514055669307709,0.1706299781799316,-0.010857613366666666,0.0659932667,0.0458576339473373,0.051428938905397986,0.029346649845441275,0.0030943055947622033
2,evt_000305,2,212,1669362420798,0,0.1439178735017776,1,3,0,20,0.21234130859375,0.1614466458559036,0.1554606109857559,-0.6880009533333333,0.6880009533333333,0.5525844271656658,0.0115427374839783,0.017528772354126004,0.0684234350919724
2,evt_000338,2,206,1669362430532,0,0.224221741159757,1,3,0,20,0.2622828185558319,0.2968637943267822,0.1999587267637252,-0.21953133,0.21953133,0.09659785909959531,0.02426301439603179,0.07264205316702524,0.03806107739607492
2,evt_000282,2,288,1669362464030,1,0.5671802759170532,0,3,1,20,0.5535696148872375,0.5821831822395325,0.4933912754058838,0.06531573333333333,0.257052,0.1602306540770573,0.07378900051116943,0.015002906322479248,0.013610661029815674
2,evt_000463,3,372,1669621507983,1,0.3735028604666392,0,1,1,20,0.3331665694713592,0.373125672340393,0.3048316538333893,0.17870835766666668,0.17870835766666668,0.11290765759929366,0.06867120663324994,0.00037718812624620845,0.04033629099528002
2,evt_000464,3,373,1669621561870,1,0.3901423613230387,0,1,1,20,0.3530683219432831,0.3967486321926117,0.3174335062503814,0.15925545016666665,0.16583758983333333,0.12076728487657819,0.07270885507265729,0.006606270869572994,0.03707403937975562
2,evt_000465,3,374,1669621626471,1,0.3921317855517069,0,1,1,20,0.3509860932826996,0.3898147046566009,0.3330405354499817,0.17846693233333336,0.17846693233333336,0.1097990564425363,0.05909125010172522,0.0023170808951060162,0.04114569226900733
2,evt_000466,3,375,1669621631835,1,0.2663301328818003,0,1,1,20,0.2390940338373184,0.2764839828014374,0.1974634975194931,0.14800473967333333,0.14816682699333333,0.1136741879394902,0.0688666353623072,0.010153849919637081,0.027236099044481904
2,evt_000467,3,376,1669621650280,1,0.4469866553942362,0,1,1,20,0.3993709981441498,0.4410717189311981,0.335864782333374,0.19661582966666669,0.19661582966666669,0.13055039584831438,0.11112187306086219,0.00591493646303809,0.04761565725008643
